"bike_id","start_time","end_time","start_station_id","end_station_id","user_type","rental_access_method","bike_share_for_all_trip"
12204,"2019-09-29 19:05:57.779","2019-09-29 19:33:39.156",372,198,"Subscriber",NULL,"No"
2831,"2019-09-29 19:31:22.198","2019-09-29 19:33:28.846",243,253,"Subscriber",NULL,"No"
12099,"2019-09-29 19:27:57.791","2019-09-29 19:33:24.871",130,104,"Subscriber",NULL,"No"
10199,"2019-09-29 19:27:35.043","2019-09-29 19:33:13.809",130,104,"Subscriber",NULL,"No"
9787,"2019-09-29 19:21:53.631","2019-09-29 19:33:01.016",30,97,"Customer",NULL,"No"
10599,"2019-09-29 19:02:39.549","2019-09-29 19:32:45.338",280,427,"Subscriber",NULL,"Yes"
1833,"2019-09-29 19:28:35.441","2019-09-29 19:32:39.57",239,243,"Subscriber",NULL,"Yes"
11987,"2019-09-29 16:42:15.62","2019-09-29 19:32:21.609",12,424,"Customer",NULL,"No"
1323,"2019-09-29 19:19:27.732","2019-09-29 19:32:04.906",309,277,"Subscriber",NULL,"Yes"
11418,"2019-09-29 19:18:37.992","2019-09-29 19:31:05.41",81,104,"Customer",NULL,"No"
12480,"2019-09-29 19:10:01.437","2019-09-29 19:31:04.845",419,115,"Subscriber",NULL,"Yes"
9661,"2019-09-29 18:56:56.059","2019-09-29 19:30:28.879",124,410,"Subscriber",NULL,"No"
12119,"2019-09-29 19:29:08.807","2019-09-29 19:30:20.765",17,22,"Subscriber",NULL,"No"
386,"2019-09-29 19:24:36.09","2019-09-29 19:30:13.721",240,247,"Subscriber",NULL,"No"
1465,"2019-09-29 18:57:16.096","2019-09-29 19:30:00.491",77,77,"Subscriber",NULL,"No"
3753,"2019-09-29 19:24:35.536","2019-09-29 19:29:58.128",166,249,"Subscriber",NULL,"No"
10740,"2019-09-29 19:08:14.429","2019-09-29 19:29:09.014",4,61,"Customer",NULL,"No"
2045,"2019-09-29 19:24:00.534","2019-09-29 19:29:06.668",76,223,"Subscriber",NULL,"No"
12165,"2019-09-29 19:23:47.539","2019-09-29 19:29:06.087",76,223,"Subscriber",NULL,"No"
9878,"2019-09-29 19:21:12.297","2019-09-29 19:28:25.979",53,43,"Customer",NULL,"No"
11482,"2019-09-29 19:26:23.214","2019-09-29 19:27:38.725",107,109,"Subscriber",NULL,"No"
12650,"2019-09-29 19:14:45.844","2019-09-29 19:27:16.916",253,247,"Customer",NULL,"No"
12128,"2019-09-29 18:19:31.201","2019-09-29 19:27:07.406",23,23,"Customer",NULL,"No"
2449,"2019-09-29 19:20:50.327","2019-09-29 19:27:07.184",91,104,"Subscriber",NULL,"No"
1711,"2019-09-29 19:07:45.556","2019-09-29 19:26:31.971",58,10,"Customer",NULL,"No"
3476,"2019-09-29 19:22:22.783","2019-09-29 19:26:23.877",276,278,"Subscriber",NULL,"Yes"
12422,"2019-09-29 18:19:40.777","2019-09-29 19:26:20.581",23,23,"Customer",NULL,"No"
10891,"2019-09-29 19:21:16.988","2019-09-29 19:26:09.957",100,350,"Subscriber",NULL,"No"
12304,"2019-09-29 19:16:52.484","2019-09-29 19:25:51.285",61,37,"Subscriber",NULL,"No"
11922,"2019-09-29 19:01:45.864","2019-09-29 19:24:51.666",455,41,"Subscriber",NULL,"No"
9790,"2019-09-29 19:02:05.247","2019-09-29 19:24:49.11",455,41,"Customer",NULL,"No"
12543,"2019-09-29 19:20:54.617","2019-09-29 19:24:39.143",276,278,"Subscriber",NULL,"Yes"
827,"2019-09-29 19:02:40.341","2019-09-29 19:24:21.311",454,454,"Customer",NULL,"No"
3419,"2019-09-29 19:10:31.16","2019-09-29 19:24:20.396",259,351,"Customer",NULL,"No"
3009,"2019-09-29 19:16:01.794","2019-09-29 19:23:45.547",60,47,"Subscriber",NULL,"No"
10720,"2019-09-29 19:19:37.197","2019-09-29 19:23:14.187",310,341,"Subscriber",NULL,"Yes"
12846,"2019-09-29 19:15:34.161","2019-09-29 19:22:45.47",133,132,"Subscriber",NULL,"No"
2291,"2019-09-29 18:20:13.598","2019-09-29 19:22:41.257",13,13,"Customer",NULL,"No"
10851,"2019-09-29 19:09:12.742","2019-09-29 19:22:38.299",60,223,"Subscriber",NULL,"No"
10272,"2019-09-29 19:09:11.737","2019-09-29 19:22:34.209",60,223,"Subscriber",NULL,"No"
9844,"2019-09-29 18:25:38.741","2019-09-29 19:22:32.07",13,13,"Customer",NULL,"No"
11469,"2019-09-29 19:15:12.433","2019-09-29 19:22:29.209",133,132,"Subscriber",NULL,"No"
11517,"2019-09-29 19:13:44.119","2019-09-29 19:21:52.67",91,88,"Customer",NULL,"No"
10164,"2019-09-29 19:11:52.415","2019-09-29 19:21:36.443",43,365,"Subscriber",NULL,"No"
12753,"2019-09-29 19:05:06.963","2019-09-29 19:21:10.398",376,47,"Customer",NULL,"No"
10786,"2019-09-29 19:13:17.665","2019-09-29 19:20:19.581",60,30,"Subscriber",NULL,"No"
1130,"2019-09-29 18:59:23.12","2019-09-29 19:19:25.803",5,86,"Customer",NULL,"No"
9938,"2019-09-29 19:12:54.09","2019-09-29 19:19:22.876",244,256,"Subscriber",NULL,"No"
10008,"2019-09-29 18:15:11.899","2019-09-29 19:19:12.294",74,92,"Customer",NULL,"No"
12377,"2019-09-29 18:52:04.294","2019-09-29 19:19:07.333",157,247,"Subscriber",NULL,"No"
3475,"2019-09-29 18:49:33.031","2019-09-29 19:18:51.751",118,28,"Subscriber",NULL,"No"
11951,"2019-09-29 19:16:09.182","2019-09-29 19:18:44.559",158,175,"Subscriber",NULL,"No"
1122,"2019-09-29 19:13:10.237","2019-09-29 19:18:08.028",30,90,"Customer",NULL,"No"
9968,"2019-09-29 19:02:24.179","2019-09-29 19:17:39.091",5,133,"Subscriber",NULL,"No"
9696,"2019-09-29 19:05:45.355","2019-09-29 19:15:44.169",130,92,"Customer",NULL,"No"
1027,"2019-09-29 19:09:02.984","2019-09-29 19:15:20.44",446,61,"Subscriber",NULL,"No"
10349,"2019-09-29 19:03:19.424","2019-09-29 19:14:42.978",127,140,"Subscriber",NULL,"No"
10146,"2019-09-29 19:02:20.566","2019-09-29 19:14:14.825",50,114,"Subscriber",NULL,"No"
9839,"2019-09-29 19:03:33.855","2019-09-29 19:14:11.185",461,93,"Customer",NULL,"No"
763,"2019-09-29 19:01:38.946","2019-09-29 19:13:48.788",178,162,"Subscriber",NULL,"No"
1304,"2019-09-29 19:01:12.76","2019-09-29 19:13:28.035",343,60,"Subscriber",NULL,"No"
787,"2019-09-29 18:49:23.77","2019-09-29 19:12:48.771",446,130,"Customer",NULL,"No"
1315,"2019-09-29 19:06:12.931","2019-09-29 19:12:46.491",104,376,"Subscriber",NULL,"No"
9618,"2019-09-29 19:05:20.298","2019-09-29 19:12:46.266",75,223,"Subscriber",NULL,"No"
11399,"2019-09-29 19:09:24.952","2019-09-29 19:12:25.364",160,230,"Subscriber",NULL,"No"
1454,"2019-09-29 19:08:29.769","2019-09-29 19:12:22.854",80,92,"Subscriber",NULL,"No"
305,"2019-09-29 19:07:05.362","2019-09-29 19:12:20.813",182,178,"Subscriber",NULL,"No"
12361,"2019-09-29 18:46:37.281","2019-09-29 19:12:14.376",80,419,"Customer",NULL,"No"
2148,"2019-09-29 19:09:15.627","2019-09-29 19:12:03.985",336,89,"Subscriber",NULL,"No"
12889,"2019-09-29 19:02:58.006","2019-09-29 19:12:00.512",85,31,"Customer",NULL,"No"
10071,"2019-09-29 19:00:36.079","2019-09-29 19:11:34.972",323,26,"Subscriber",NULL,"No"
11966,"2019-09-29 19:07:11.562","2019-09-29 19:11:28.306",183,195,"Subscriber",NULL,"No"
10190,"2019-09-29 18:40:58.762","2019-09-29 19:11:13.426",43,371,"Subscriber",NULL,"No"
12626,"2019-09-29 18:56:15.875","2019-09-29 19:11:10.49",37,59,"Customer",NULL,"No"
420,"2019-09-29 18:44:11.101","2019-09-29 19:11:06.958",239,239,"Subscriber",NULL,"No"
3597,"2019-09-29 18:44:16.707","2019-09-29 19:10:44.153",239,239,"Subscriber",NULL,"No"
9980,"2019-09-29 19:04:06.127","2019-09-29 19:10:27.403",134,98,"Customer",NULL,"No"
10063,"2019-09-29 19:04:07.375","2019-09-29 19:10:26.03",134,98,"Customer",NULL,"No"
12758,"2019-09-29 19:02:31.51","2019-09-29 19:10:07.694",460,36,"Subscriber",NULL,"Yes"
12826,"2019-09-29 18:50:04.119","2019-09-29 19:09:47.765",12,12,"Customer",NULL,"No"
12519,"2019-09-29 19:03:19.777","2019-09-29 19:09:17.552",86,119,"Subscriber",NULL,"No"
886,"2019-09-29 18:21:57.178","2019-09-29 19:09:17.514",446,441,"Customer",NULL,"No"
468,"2019-09-29 18:57:36.103","2019-09-29 19:09:01.293",245,243,"Customer",NULL,"No"
1441,"2019-09-29 18:57:43.886","2019-09-29 19:08:57.27",245,243,"Customer",NULL,"No"
3522,"2019-09-29 19:06:29.395","2019-09-29 19:08:34.268",253,240,"Subscriber",NULL,"No"
11179,"2019-09-29 19:01:20.503","2019-09-29 19:08:31.114",441,424,"Customer",NULL,"No"
11498,"2019-09-29 18:58:51.308","2019-09-29 19:08:30.078",441,424,"Customer",NULL,"No"
1548,"2019-09-29 19:04:44.552","2019-09-29 19:08:15.329",256,244,"Subscriber",NULL,"No"
12021,"2019-09-29 18:41:36.528","2019-09-29 19:07:53.642",43,19,"Subscriber",NULL,"No"
12059,"2019-09-29 19:03:20.678","2019-09-29 19:07:51.419",66,36,"Subscriber",NULL,"No"
2196,"2019-09-29 18:38:03.72","2019-09-29 19:07:46.986",120,26,"Customer",NULL,"No"
169,"2019-09-29 16:23:51.046","2019-09-29 19:07:27.441",381,121,"Customer",NULL,"No"
12031,"2019-09-29 19:02:25.561","2019-09-29 19:07:19.851",98,75,"Customer",NULL,"No"
11952,"2019-09-29 19:03:09.017","2019-09-29 19:07:18.145",98,75,"Customer",NULL,"No"
12647,"2019-09-29 18:49:30.806","2019-09-29 19:06:50.405",88,134,"Customer",NULL,"No"
12340,"2019-09-29 18:54:23.065","2019-09-29 19:06:10.494",254,239,"Subscriber",NULL,"No"
10042,"2019-09-29 18:58:46.27","2019-09-29 19:06:03.943",34,47,"Customer",NULL,"No"
11970,"2019-09-29 18:54:01.718","2019-09-29 19:05:59.083",350,96,"Subscriber",NULL,"No"
12684,"2019-09-29 18:44:52.051","2019-09-29 19:05:44.748",377,110,"Customer",NULL,"No"
13004,"2019-09-29 18:58:26.033","2019-09-29 19:05:39.62",250,257,"Subscriber",NULL,"No"
12999,"2019-09-29 18:25:05.825","2019-09-29 19:05:29.015",262,262,"Subscriber",NULL,"Yes"
11616,"2019-09-29 18:53:58.887","2019-09-29 19:05:08.117",121,74,"Subscriber",NULL,"No"
265,"2019-09-29 18:46:19.757","2019-09-29 19:05:02.718",58,54,"Customer",NULL,"No"
9933,"2019-09-29 18:53:36.381","2019-09-29 19:05:01.853",80,27,"Customer",NULL,"No"
12908,"2019-09-29 18:59:36.603","2019-09-29 19:04:56.178",284,61,"Customer",NULL,"No"
191,"2019-09-29 18:55:51.014","2019-09-29 19:04:53.86",89,124,"Subscriber",NULL,"No"
637,"2019-09-29 18:47:20.047","2019-09-29 19:04:40.702",58,54,"Customer",NULL,"No"
10314,"2019-09-29 18:57:13.426","2019-09-29 19:04:20.496",350,100,"Subscriber",NULL,"No"
2981,"2019-09-29 18:55:28.836","2019-09-29 19:04:04.952",28,23,"Subscriber",NULL,"No"
12717,"2019-09-29 18:43:37.208","2019-09-29 19:03:09.517",3,109,"Subscriber",NULL,"No"
10746,"2019-09-29 15:48:02.944","2019-09-29 19:03:08.82",411,5,"Subscriber",NULL,"No"
3355,"2019-09-29 18:51:16.594","2019-09-29 19:03:06.184",237,225,"Subscriber",NULL,"Yes"
11432,"2019-09-29 18:41:34.991","2019-09-29 19:02:35.455",462,5,"Customer",NULL,"No"
10199,"2019-09-29 18:51:43.952","2019-09-29 19:02:35.35",89,130,"Customer",NULL,"No"
12579,"2019-09-29 18:59:45.968","2019-09-29 19:02:34.906",120,119,"Subscriber",NULL,"Yes"
2792,"2019-09-29 19:00:59.346","2019-09-29 19:02:00.414",280,280,"Subscriber",NULL,"Yes"
11706,"2019-09-29 19:00:22.485","2019-09-29 19:02:00.054",267,249,"Subscriber",NULL,"Yes"
80,"2019-09-29 18:57:24.909","2019-09-29 19:01:44.724",245,238,"Subscriber",NULL,"No"
318,"2019-09-29 18:47:59.519","2019-09-29 19:01:19.913",173,246,"Subscriber",NULL,"No"
690,"2019-09-29 18:47:21.55","2019-09-29 19:01:16.67",173,246,"Subscriber",NULL,"No"
9519,"2019-09-29 18:42:34.624","2019-09-29 19:01:07.372",192,197,"Subscriber",NULL,"No"
11614,"2019-09-29 18:50:43.705","2019-09-29 19:00:56.478",88,223,"Subscriber",NULL,"No"
9538,"2019-09-29 18:50:09.687","2019-09-29 19:00:52.142",88,223,"Subscriber",NULL,"No"
2191,"2019-09-29 18:56:53.083","2019-09-29 19:00:41.892",233,163,"Subscriber",NULL,"No"
9647,"2019-09-29 18:37:28.882","2019-09-29 18:59:33.496",462,371,"Customer",NULL,"No"
9986,"2019-09-29 18:38:09.556","2019-09-29 18:59:30.646",419,441,"Customer",NULL,"No"
11569,"2019-09-29 18:55:14.79","2019-09-29 18:59:14.961",50,28,"Subscriber",NULL,"No"
9631,"2019-09-29 18:48:06.054","2019-09-29 18:59:12.917",239,168,"Subscriber",NULL,"No"
12121,"2019-09-29 18:42:40.495","2019-09-29 18:58:50.045",115,37,"Customer",NULL,"No"
1027,"2019-09-29 18:44:48.54","2019-09-29 18:58:28.993",76,446,"Customer",NULL,"No"
11967,"2019-09-29 18:47:26.639","2019-09-29 18:57:49.885",242,258,"Subscriber",NULL,"Yes"
1960,"2019-09-29 18:50:38.055","2019-09-29 18:57:15.776",182,216,"Subscriber",NULL,"No"
9634,"2019-09-29 18:47:48.517","2019-09-29 18:57:15.55",313,310,"Subscriber",NULL,"Yes"
1808,"2019-09-29 18:51:36.898","2019-09-29 18:57:03.532",182,216,"Customer",NULL,"No"
12290,"2019-09-29 18:50:29.254","2019-09-29 18:56:55.034",231,160,"Subscriber",NULL,"Yes"
12408,"2019-09-29 18:44:04.548","2019-09-29 18:56:46.052",80,116,"Customer",NULL,"No"
9692,"2019-09-29 18:42:56.254","2019-09-29 18:56:39.314",79,92,"Customer",NULL,"No"
1964,"2019-09-29 18:44:13.465","2019-09-29 18:56:29.516",169,211,"Subscriber",NULL,"No"
12186,"2019-09-29 18:48:35.476","2019-09-29 18:55:51.199",338,200,"Subscriber",NULL,"No"
10295,"2019-09-29 18:47:29.287","2019-09-29 18:55:34.247",120,134,"Subscriber",NULL,"No"
191,"2019-09-29 18:17:28.952","2019-09-29 18:55:33.579",86,89,"Subscriber",NULL,"No"
12500,"2019-09-29 17:48:23.282","2019-09-29 18:55:28.168",12,462,"Customer",NULL,"No"
10891,"2019-09-29 18:40:28.178","2019-09-29 18:55:11.916",140,100,"Subscriber",NULL,"No"
983,"2019-09-29 18:40:36.375","2019-09-29 18:55:06.508",99,30,"Customer",NULL,"No"
3704,"2019-09-29 18:45:18.046","2019-09-29 18:55:02.114",356,127,"Customer",NULL,"No"
11076,"2019-09-29 18:48:37.672","2019-09-29 18:55:00.13",52,73,"Subscriber",NULL,"No"
9520,"2019-09-29 18:49:10.818","2019-09-29 18:54:53.913",52,73,"Customer",NULL,"No"
10826,"2019-09-29 18:44:56.293","2019-09-29 18:54:46.686",356,127,"Customer",NULL,"No"
10573,"2019-09-29 18:49:15.62","2019-09-29 18:54:19.936",284,5,"Subscriber",NULL,"Yes"
9596,"2019-09-29 18:47:53.565","2019-09-29 18:54:19.41",104,126,"Subscriber",NULL,"No"
2872,"2019-09-29 18:45:34.059","2019-09-29 18:54:09.867",356,121,"Customer",NULL,"No"
12746,"2019-09-29 18:46:30.139","2019-09-29 18:54:03.266",459,125,"Subscriber",NULL,"No"
10699,"2019-09-29 18:47:49.598","2019-09-29 18:54:02.456",120,109,"Subscriber",NULL,"No"
9572,"2019-09-29 18:50:16.899","2019-09-29 18:53:46.616",95,73,"Subscriber",NULL,"No"
2730,"2019-09-29 18:47:57.332","2019-09-29 18:53:33.055",445,3,"Subscriber",NULL,"No"
11532,"2019-09-29 18:44:56.127","2019-09-29 18:53:17.723",356,121,"Customer",NULL,"No"
2724,"2019-09-29 18:38:35.428","2019-09-29 18:53:16.869",97,72,"Customer",NULL,"No"
10110,"2019-09-29 17:14:32.019","2019-09-29 18:53:14.333",377,454,"Customer",NULL,"No"
1906,"2019-09-29 17:14:44.415","2019-09-29 18:53:13.119",377,454,"Customer",NULL,"No"
113,"2019-09-29 17:14:16.297","2019-09-29 18:53:06.275",377,454,"Customer",NULL,"No"
11302,"2019-09-29 18:48:27.533","2019-09-29 18:53:05.39",243,266,"Customer",NULL,"No"
10049,"2019-09-29 17:14:27.896","2019-09-29 18:53:04.286",377,454,"Customer",NULL,"No"
708,"2019-09-29 18:48:32.444","2019-09-29 18:52:58.249",243,266,"Customer",NULL,"No"
12479,"2019-09-29 18:45:55.506","2019-09-29 18:52:50.439",77,75,"Subscriber",NULL,"No"
737,"2019-09-29 18:46:27.125","2019-09-29 18:52:42.896",77,75,"Subscriber",NULL,"No"
2999,"2019-09-29 18:36:22.024","2019-09-29 18:52:31.598",13,75,"Subscriber",NULL,"No"
11955,"2019-09-29 18:38:54.974","2019-09-29 18:52:26.504",384,61,"Subscriber",NULL,"No"
11819,"2019-09-29 18:32:40.132","2019-09-29 18:52:11.525",249,171,"Subscriber",NULL,"No"
12132,"2019-09-29 18:49:26.837","2019-09-29 18:51:59.97",114,115,"Subscriber",NULL,"No"
10159,"2019-09-29 18:22:32.623","2019-09-29 18:51:37.407",350,133,"Subscriber",NULL,"No"
10277,"2019-09-29 18:22:37.172","2019-09-29 18:51:36.175",350,133,"Subscriber",NULL,"No"
13,"2019-09-29 18:44:42.838","2019-09-29 18:51:20.96",28,22,"Customer",NULL,"No"
3136,"2019-09-29 18:37:13.91","2019-09-29 18:50:59.077",462,462,"Customer",NULL,"No"
12037,"2019-09-29 18:45:18","2019-09-29 18:50:55.558",245,242,"Subscriber",NULL,"No"
2453,"2019-09-29 18:46:40.883","2019-09-29 18:50:52.637",43,75,"Subscriber",NULL,"No"
11285,"2019-09-29 18:43:41.077","2019-09-29 18:50:47.144",42,368,"Customer",NULL,"No"
9973,"2019-09-29 17:52:24.274","2019-09-29 18:50:43.681",400,399,"Subscriber",NULL,"No"
2356,"2019-09-29 18:35:29.08","2019-09-29 18:50:33.576",265,274,"Customer",NULL,"No"
12191,"2019-09-29 18:39:27.261","2019-09-29 18:50:27.608",90,115,"Subscriber",NULL,"No"
12406,"2019-09-29 18:40:07.016","2019-09-29 18:50:26.828",90,115,"Customer",NULL,"No"
10208,"2019-09-29 18:21:52.71","2019-09-29 18:50:17.98",104,29,"Subscriber",NULL,"No"
12623,"2019-09-29 18:47:21.364","2019-09-29 18:50:11.475",154,151,"Customer",NULL,"No"
11543,"2019-09-29 18:42:21.769","2019-09-29 18:49:51.987",183,178,"Subscriber",NULL,"No"
12639,"2019-09-29 18:40:28.697","2019-09-29 18:49:48.107",90,115,"Customer",NULL,"No"
11982,"2019-09-29 18:46:18.786","2019-09-29 18:49:23.81",182,179,"Subscriber",NULL,"No"
12945,"2019-09-29 18:45:37.807","2019-09-29 18:48:54.964",93,81,"Subscriber",NULL,"No"
3529,"2019-09-29 18:29:39.781","2019-09-29 18:48:39.654",274,148,"Customer",NULL,"No"
3374,"2019-09-29 18:31:43.538","2019-09-29 18:48:20.317",251,269,"Customer",NULL,"No"
9489,"2019-09-29 18:28:04.725","2019-09-29 18:48:15.272",98,10,"Subscriber",NULL,"No"
12048,"2019-09-29 18:28:12.016","2019-09-29 18:48:10.02",60,133,"Customer",NULL,"No"
1711,"2019-09-29 18:40:35.073","2019-09-29 18:47:35.189",368,58,"Subscriber",NULL,"No"
12741,"2019-09-29 18:08:52.907","2019-09-29 18:47:11.493",81,81,"Subscriber",NULL,"No"
10196,"2019-09-29 18:31:55.46","2019-09-29 18:47:05.582",98,70,"Customer",NULL,"No"
1328,"2019-09-29 18:08:14.212","2019-09-29 18:46:53.907",81,81,"Subscriber",NULL,"No"
1450,"2019-09-29 18:44:13.047","2019-09-29 18:46:37.1",105,98,"Subscriber",NULL,"No"
10892,"2019-09-29 18:35:14.023","2019-09-29 18:46:35.167",324,75,"Subscriber",NULL,"No"
10519,"2019-09-29 18:23:28.736","2019-09-29 18:46:27.878",3,139,"Subscriber",NULL,"No"
2034,"2019-09-29 18:35:03.163","2019-09-29 18:46:04.156",162,178,"Subscriber",NULL,"No"
11869,"2019-09-29 18:13:51.616","2019-09-29 18:45:44.164",454,369,"Subscriber",NULL,"No"
11774,"2019-09-29 18:28:53.104","2019-09-29 18:45:00.193",60,37,"Customer",NULL,"No"
9631,"2019-09-29 18:42:17.317","2019-09-29 18:44:45.048",253,239,"Subscriber",NULL,"No"
2314,"2019-09-29 18:36:49.688","2019-09-29 18:43:56.601",177,150,"Subscriber",NULL,"No"
11206,"2019-09-29 18:35:31.227","2019-09-29 18:43:35.052",121,411,"Subscriber",NULL,"No"
2033,"2019-09-29 18:21:21.346","2019-09-29 18:43:18.611",181,202,"Subscriber",NULL,"No"
9860,"2019-09-29 18:34:25.041","2019-09-29 18:43:12.726",43,284,"Subscriber",NULL,"No"
10158,"2019-09-29 18:25:29.378","2019-09-29 18:42:54.27",26,109,"Subscriber",NULL,"No"
9850,"2019-09-29 18:28:46.675","2019-09-29 18:42:44.015",139,75,"Subscriber",NULL,"No"
11077,"2019-09-29 18:28:26.787","2019-09-29 18:42:37.511",139,75,"Subscriber",NULL,"No"
11465,"2019-09-29 18:34:20.291","2019-09-29 18:42:34.476",43,284,"Subscriber",NULL,"No"
9912,"2019-09-29 18:33:45.881","2019-09-29 18:42:27.757",350,92,"Subscriber",NULL,"No"
9853,"2019-09-29 18:19:23.622","2019-09-29 18:41:53.773",15,371,"Customer",NULL,"No"
10334,"2019-09-29 18:39:01.384","2019-09-29 18:41:52.549",54,31,"Subscriber",NULL,"No"
3155,"2019-09-29 18:35:51.813","2019-09-29 18:41:51.384",310,275,"Customer",NULL,"No"
3564,"2019-09-29 18:38:41.709","2019-09-29 18:41:41.31",54,31,"Subscriber",NULL,"No"
1145,"2019-09-29 18:34:54.139","2019-09-29 18:41:40.475",243,166,"Subscriber",NULL,"No"
12917,"2019-09-29 18:19:37.025","2019-09-29 18:41:29.229",77,146,"Customer",NULL,"No"
11259,"2019-09-29 18:19:39.942","2019-09-29 18:41:18.273",15,371,"Customer",NULL,"No"
10072,"2019-09-29 18:36:06.422","2019-09-29 18:41:07.56",377,375,"Subscriber",NULL,"Yes"
11634,"2019-09-29 18:33:21.4","2019-09-29 18:40:59.443",445,27,"Subscriber",NULL,"No"
3515,"2019-09-29 18:35:20.903","2019-09-29 18:40:51.36",245,247,"Subscriber",NULL,"No"
150,"2019-09-29 18:25:52.903","2019-09-29 18:40:43.041",58,56,"Customer",NULL,"No"
12868,"2019-09-29 18:24:35.882","2019-09-29 18:40:41.525",58,56,"Subscriber",NULL,"No"
1027,"2019-09-29 18:20:25.883","2019-09-29 18:40:32.064",350,76,"Subscriber",NULL,"No"
12165,"2019-09-29 18:20:26.014","2019-09-29 18:40:31.904",350,76,"Subscriber",NULL,"No"
12447,"2019-09-29 18:31:01.283","2019-09-29 18:40:26.917",105,134,"Subscriber",NULL,"No"
52,"2019-09-29 18:36:36.443","2019-09-29 18:40:25.768",249,269,"Subscriber",NULL,"Yes"
11934,"2019-09-29 18:33:33.969","2019-09-29 18:39:41.041",62,41,"Subscriber",NULL,"No"
12688,"2019-09-29 18:32:10.906","2019-09-29 18:39:36.236",247,242,"Customer",NULL,"No"
12920,"2019-09-29 18:32:17.675","2019-09-29 18:39:30.83",247,242,"Customer",NULL,"No"
11302,"2019-09-29 18:37:05.23","2019-09-29 18:39:23.644",239,243,"Subscriber",NULL,"No"
1266,"2019-09-29 18:36:45.601","2019-09-29 18:39:05.686",174,173,"Subscriber",NULL,"No"
12766,"2019-09-29 18:22:02.901","2019-09-29 18:38:12.171",294,294,"Customer",NULL,"No"
9626,"2019-09-29 18:20:00.835","2019-09-29 18:37:47.821",97,146,"Customer",NULL,"No"
11970,"2019-09-29 18:34:31.088","2019-09-29 18:37:14.152",60,350,"Subscriber",NULL,"No"
2201,"2019-09-29 18:29:39.94","2019-09-29 18:36:59.773",274,246,"Subscriber",NULL,"Yes"
12182,"2019-09-29 18:32:41.564","2019-09-29 18:36:57.116",174,169,"Subscriber",NULL,"No"
10777,"2019-09-29 18:33:08.013","2019-09-29 18:36:34.922",61,62,"Subscriber",NULL,"No"
2696,"2019-09-29 18:32:16.257","2019-09-29 18:36:31.425",174,169,"Subscriber",NULL,"No"
10919,"2019-09-29 18:09:39.951","2019-09-29 18:35:47.246",259,240,"Customer",NULL,"No"
11799,"2019-09-29 18:28:29.014","2019-09-29 18:35:45.918",133,125,"Customer",NULL,"No"
12037,"2019-09-29 18:24:05.688","2019-09-29 18:35:34.674",239,245,"Subscriber",NULL,"No"
9752,"2019-09-29 18:31:15.895","2019-09-29 18:35:18.741",126,104,"Subscriber",NULL,"No"
11469,"2019-09-29 18:25:03.574","2019-09-29 18:34:40.114",100,133,"Subscriber",NULL,"No"
10720,"2019-09-29 18:20:19.76","2019-09-29 18:34:20.5",291,310,"Subscriber",NULL,"No"
12417,"2019-09-29 18:09:27.133","2019-09-29 18:34:19.592",72,90,"Customer",NULL,"No"
12992,"2019-09-29 18:26:14.557","2019-09-29 18:33:55.427",62,24,"Subscriber",NULL,"No"
12650,"2019-09-29 18:29:35.922","2019-09-29 18:33:43.817",249,253,"Subscriber",NULL,"Yes"
12991,"2019-09-29 18:27:41.602","2019-09-29 18:33:36.65",284,64,"Subscriber",NULL,"No"
